Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,company,slope,r_squared,std_error,stdev,up_percentage,down_percentage,end_day_target_percentage,end_day_target_value,buy_price,ticker,weekday,count_of_original_values
115.0,115.0,412.0,2024-10-28,Nurminen Logistics Oyj,-1.0002798820807223e-06,0.0003948465216946,6.608571945846591e-06,0.0008791384922257,0.0166666666666666,0.9833333333333332,0.0,0.8059999942779541,0.8059999942779541,NLG1V.HE,Monday,0
116.0,116.0,413.0,2024-10-28,Olvi Oyj,-0.0001153074658291,0.001806287965126,0.00035592406388,0.0473820506930035,0.05,0.95,-0.0016666412353515,29.950000762939453,30.100000381469727,OLVAS.HE,Monday,0
117.0,117.0,414.0,2024-10-28,Oma Säästöpankki Oyj,0.004974163555708,0.51337580959649,0.0006358947086213,0.1212417735035341,0.35,0.65,-0.0559758479459392,12.479999542236328,12.68000030517578,OMASP.HE,Monday,0
118.0,118.0,415.0,2024-10-28,Optomed Oyj,-0.0003834393462329,0.1894096233728833,0.0001041555412761,0.0153867031408627,0.1166666666666666,0.8833333333333333,-0.0013157568644944,3.795000076293945,3.7799999713897705,OPTOMED.HE,Monday,0
119.0,119.0,416.0,2024-10-28,Oriola Oyj,0.0001180598837827,0.1479757905997669,3.719794839467141e-05,0.0053599030785326,0.0333333333333333,0.9666666666666668,0.0119435152476576,0.9319999814033508,0.9319999814033508,OKDBV.HE,Monday,0
120.0,120.0,417.0,2024-10-28,Orion Oyj,0.0018124509632802,0.1911689090796021,0.0004895223849906,0.0723948302491887,0.3,0.7,0.0060906075324649,44.59999847412109,44.43999862670898,ORNBV.HE,Monday,0
121.0,121.0,418.0,2024-10-28,Orthex Oyj,0.0012692428953483,0.1053803397757208,0.0004855904825254,0.0682833569079574,0.0333333333333333,0.9666666666666668,-0.0034482724601393,5.78000020980835,5.880000114440918,ORTHEX.HE,Monday,0
122.0,122.0,419.0,2024-10-28,Outokumpu Oyj,-0.0001720744260452,0.2322523769061364,4.108009975031285e-05,0.0062357136772347,0.2166666666666666,0.7833333333333333,0.0074470825471568,3.381999969482422,3.365999937057495,OUT1V.HE,Monday,0
123.0,123.0,420.0,2024-10-28,Ovaro Kiinteistösijoitus Oyj,-6.751869081887777e-05,0.0070934100804049,0.0001048906263185,0.0140005919617729,0.0166666666666666,0.9833333333333332,0.021505355669565,3.799999952316284,3.7300000190734863,OVARO.HE,Monday,0
124.0,124.0,422.0,2024-10-28,Pihlajalinna Oyj,0.0015823900318702,0.3591501901566999,0.0002775489707904,0.046113215596495,0.0333333333333333,0.9666666666666668,-0.0242718442107294,10.050000190734863,10.350000381469728,PIHLIS.HE,Monday,0
125.0,125.0,423.0,2024-10-28,Ponsse Oyj,0.000625176044198,0.022221812536131,0.0005445261788961,0.0732423900955916,0.0166666666666666,0.9833333333333332,0.0085470412905936,23.600000381469727,23.39999961853028,PON1V.HE,Monday,0
126.0,126.0,424.0,2024-10-28,Purmo Group Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0044843221924211,11.199999809265137,11.149999618530272,PURMO.HE,Monday,0
127.0,127.0,425.0,2024-10-28,Puuilo Oyj,8.572405926152446e-05,0.0165001557531139,8.69024172738168e-05,0.0116549019874668,0.0833333333333333,0.9166666666666666,-0.0112238960314505,9.25,9.414999961853027,PUUILO.HE,Monday,0
128.0,128.0,426.0,2024-10-28,QPR Software Oyj,-0.0005120311720101,0.5238804548638893,6.409502356086711e-05,0.0123546436378947,0.0333333333333333,0.9666666666666668,0.0097719578795152,0.6200000047683716,0.6100000143051147,QPR1V.HE,Monday,0
129.0,129.0,427.0,2024-10-28,Qt Group Oyj,-0.0022283882126274,0.0674477470313122,0.0010880020655294,0.1498501039285372,0.15,0.85,0.0189873589977731,88.55000305175781,86.3499984741211,QTCOM.HE,Monday,0
130.0,130.0,428.0,2024-10-28,Raisio plc,-0.0003317627054878,0.3933672076301835,5.4097529482044405e-05,0.0092380095574134,0.05,0.95,0.0044742688736583,2.244999885559082,2.244999885559082,RAIVV.HE,Monday,0
131.0,131.0,429.0,2024-10-28,Rapala VMC Corporation,-0.0004681851606164,0.0859391497133758,0.0002004913663243,0.0278915107032471,0.0333333333333333,0.9666666666666668,0.0044642814378044,2.25,2.240000009536743,RAP1V.HE,Monday,0
132.0,132.0,430.0,2024-10-28,Raute Oyj,7.502040984929352e-05,0.001323897160976,0.0002705519317515,0.036008267536889,0.0166666666666666,0.9833333333333332,-0.007782130622652,12.75,12.949999809265137,RAUTE.HE,Monday,0
133.0,133.0,432.0,2024-10-28,Relais Group Oyj,-0.0009377461799352,0.5626562934148376,0.0001085578309084,0.0218330109648419,0.0,1.0,-0.0102388820775493,14.5,14.600000381469728,RELAIS.HE,Monday,0
134.0,134.0,433.0,2024-10-28,Remedy Entertainment Oyj,-0.0008474554012602,0.0143279547727532,0.0009229474496504,0.1236444624264374,0.0833333333333333,0.9166666666666666,-0.0062500238418579,15.899999618530272,15.880000114440918,REMEDY.HE,Monday,0
135.0,135.0,434.0,2024-10-28,Revenio Group Oyj,-0.0020722293562278,0.0787796323465318,0.0009304619456723,0.1289379516749823,0.1166666666666666,0.8833333333333333,0.0,31.700000762939453,31.540000915527344,REG1V.HE,Monday,0
136.0,136.0,435.0,2024-10-28,Robit Oyj,0.0007770223927583,0.1432560665786374,0.0002495103386851,0.03585311905286,0.0333333333333333,0.9666666666666668,-0.003472301557105,1.434999942779541,1.440000057220459,ROBIT.HE,Monday,0
137.0,137.0,437.0,2024-10-28,Sampo Oyj,0.0031564343137918,0.3673893012298739,0.0005438608196992,0.0909459624143356,0.3833333333333333,0.6166666666666667,0.0044171854030865,40.93000030517578,40.869998931884766,SAMPO.HE,Monday,0
138.0,138.0,438.0,2024-10-28,Sanoma Oyj,0.0015057025865966,0.9022190148602236,6.508732394437451e-05,0.0276842733144838,0.0666666666666666,0.9333333333333332,0.0252976311907142,6.889999866485596,6.800000190734863,SANOMA.HE,Monday,0
139.0,139.0,439.0,2024-10-28,Scanfil Oyj,0.0017390920109601,0.6681307164170986,0.0001609390276078,0.0371570956606214,0.0666666666666666,0.9333333333333332,0.0050761372172727,7.920000076293945,7.949999809265137,SCANFL.HE,Monday,0
140.0,140.0,440.0,2024-10-28,Siili Solutions Oyj,0.0005562650988452,0.3150633128842841,0.0001076946458192,0.0173074391882979,0.0166666666666666,0.9833333333333332,-0.0094637131443995,6.28000020980835,6.360000133514404,SIILI.HE,Monday,0
141.0,141.0,442.0,2024-10-28,Solteq Oyj,-0.0004729086904268,0.709363712142262,3.974694309132118e-05,0.0098060190028006,0.0,1.0,-0.0615384051080265,0.6100000143051147,0.6299999952316284,SOLTEQ.HE,Monday,0
142.0,142.0,443.0,2024-10-28,Sotkamo Silver AB,1.8077269796862738e-05,0.027779370443021,1.4042358600593685e-05,0.001894181365592,0.0833333333333333,0.9166666666666666,-0.0035335628577241,0.1128000020980835,0.1140000000596046,SOSI1.HE,Monday,0
143.0,143.0,444.0,2024-10-28,SRV Yhtiöt Oyj,-0.0003734367097142,0.1867185329258131,0.0001023363058736,0.0150929180638518,0.0,1.0,-0.0384615031925166,5.0,5.139999866485596,SRV1V.HE,Monday,0
144.0,144.0,445.0,2024-10-28,SSAB AB (publ),0.0008271215756292,0.6330658262165819,8.268467013288679e-05,0.018154940676473,0.25,0.75,0.0220841304385981,4.442999839782715,4.402999877929688,SSABBH.HE,Monday,0
145.0,145.0,447.0,2024-10-28,Stora Enso Oyj,0.0007477082223089,0.4626872226369366,0.000105800565899,0.0191972191611828,0.4166666666666667,0.5833333333333334,-0.0093371037454289,10.609999656677246,10.8149995803833,STERV.HE,Monday,0
146.0,146.0,449.0,2024-10-28,Taaleri Oyj,0.0004217847515126,0.480682250296273,5.756578331565274e-05,0.0106245795308006,0.05,0.95,0.0012674561534928,7.900000095367432,7.920000076293945,TAALA.HE,Monday,0
147.0,147.0,451.0,2024-10-28,Tecnotree Oyj,-0.0012560153875327,0.3975285045046631,0.0002030322735373,0.0347905057576532,0.0833333333333333,0.9166666666666666,-0.0253540938057569,3.440500020980835,3.450999975204468,TEM1V.HE,Monday,0
148.0,148.0,452.0,2024-10-28,Teleste Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0044247745599357,2.25,2.259999990463257,TLT1V.HE,Monday,0
149.0,149.0,453.0,2024-10-28,Telia Company AB (publ),-0.0001165601073718,0.19637485131477,3.0961341311955455e-05,0.0045936396510873,0.1,0.9,-0.0028359217087842,2.812999963760376,2.806999921798706,TELIA1.HE,Monday,0
150.0,150.0,454.0,2024-10-28,Terveystalo Oyj,-0.0011014121146492,0.0812447236417146,0.0004863379866161,0.06748421274376,0.1833333333333333,0.8166666666666667,-0.0038684682072288,10.300000190734863,10.079999923706056,TTALO.HE,Monday,0
151.0,151.0,455.0,2024-10-28,TietoEVRY Oyj,-0.0007263052692079,0.1777883492030574,0.0002050904144079,0.0300827452406724,0.25,0.75,0.0196078640890711,18.200000762939453,17.889999389648438,TIETO.HE,Monday,0
152.0,152.0,456.0,2024-10-28,Tokmanni Group Oyj,0.0013806541021017,0.3937153034112041,0.0002249666006643,0.0384276352117247,0.25,0.75,-0.0101288821505268,10.75,10.899999618530272,TOKMAN.HE,Monday,0
153.0,153.0,457.0,2024-10-28,Trainers' House Oyj,0.0002386771827712,0.6550284202125726,2.2743562535425023e-05,0.0051502789376505,0.0333333333333333,0.9666666666666668,0.0044052821794189,2.2799999713897705,2.289999961853028,TRH1V.HE,Monday,0
154.0,154.0,458.0,2024-10-28,Tulikivi Corporation,-3.3009578930599615e-05,0.047988081636314,1.930547474601301e-05,0.0026316201900724,0.0166666666666666,0.9833333333333332,-0.0021739498034309,0.4589999914169311,0.4589999914169311,TULAV.HE,Monday,0
155.0,155.0,459.0,2024-10-28,United Bankers Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,18.0,UNITED.HE,Monday,0
156.0,156.0,460.0,2024-10-28,UPM-Kymmene Oyj,0.0013842758386457,0.2550968037950572,0.0003106032904413,0.0478652189441202,0.4333333333333333,0.5666666666666667,-0.001031305826337,29.059999465942383,29.280000686645508,UPM.HE,Monday,0
157.0,157.0,461.0,2024-10-28,Vaisala Oyj,0.0091789161870796,0.7322663089969931,0.0007287765564532,0.1873297689516007,0.05,0.95,0.0054406963188047,46.20000076293945,46.29999923706055,VAIAS.HE,Monday,0
158.0,158.0,462.0,2024-10-28,Valmet Oyj,-0.0003550991875557,0.0339378950529628,0.0002487687099571,0.0336633356339931,0.3666666666666666,0.6333333333333333,0.0016426697146645,24.38999938964844,24.39999961853028,VALMT.HE,Monday,0
159.0,159.0,463.0,2024-10-28,Verkkokauppa.com Oyj,-0.0002517363534234,0.3639468410255803,4.369780979122884e-05,0.0072874716698314,0.0166666666666666,0.9833333333333332,-0.0374269058846166,1.6460000276565552,1.690000057220459,VERK.HE,Monday,0
160.0,160.0,464.0,2024-10-28,Viking Line Abp,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.700000762939453,20.700000762939453,VIK1V.HE,Monday,0
161.0,161.0,466.0,2024-10-28,WithSecure Oyj,-0.0001652958460005,0.3117799121178811,3.2246868754559525e-05,0.0051699672752131,0.05,0.95,-0.0267753215129253,0.8360000252723694,0.8550000190734863,WITH.HE,Monday,0
162.0,162.0,467.0,2024-10-28,Wulff-Yhtiöt Oyj,0.0018905233429285,0.6301750486246172,0.0001901671728169,0.041591191484331,0.0166666666666666,0.9833333333333332,-0.0033222559783855,3.0,3.0999999046325684,WUF1V.HE,Monday,0
163.0,163.0,468.0,2024-10-28,Wärtsilä Oyj Abp,0.0017954906644871,0.5212559975507819,0.0002259411293783,0.0434317709792322,0.3666666666666666,0.6333333333333333,0.0269192886293019,20.600000381469727,20.1299991607666,WRT1V.HE,Monday,0
164.0,164.0,469.0,2024-10-28,YIT Oyj,-0.0001120331950504,0.1046816064490253,4.302157334467793e-05,0.006047299136574,0.0666666666666666,0.9333333333333332,-0.0025273975478037,2.368000030517578,2.381999969482422,YIT.HE,Monday,0
165.0,165.0,470.0,2024-10-28,Ålandsbanken Abp,0.0,0.0,0.0,0.0,0.0,1.0,0.002949807363423,34.0,33.900001525878906,ALBBV.HE,Monday,0
166.0,166.0,471.0,2024-10-29,Afarak Group SE,-1.888046101683807e-05,0.6814900405864139,1.6948464165288197e-06,0.0003994227133104,0.0333333333333333,0.9666666666666668,0.0053860342567273,0.2800000011920929,0.277999997138977,AFAGR.HE,Tuesday,0
167.0,167.0,472.0,2024-10-29,Aktia Pankki Oyj,-0.0003031466993632,0.1684224134950629,8.844846324801847e-05,0.0129003894213384,0.0166666666666666,0.9833333333333332,-0.0117146545611985,9.279999732971191,9.380000114440918,AKTIA.HE,Tuesday,0
168.0,168.0,473.0,2024-10-29,Alma Media Oyj,-0.0040330793566755,0.5466342579096249,0.0004822793844461,0.0952660732009298,0.0166666666666666,0.9833333333333332,-0.0088106060007706,11.25,11.149999618530272,ALMA.HE,Tuesday,0
169.0,169.0,474.0,2024-10-29,Anora Group Oyj,0.0002392327994166,0.172080913399282,6.890239557602015e-05,0.0100717350049859,0.1166666666666666,0.8833333333333333,-0.0014513428502834,3.440000057220459,3.490000009536743,ANORA.HE,Tuesday,0
170.0,170.0,475.0,2024-10-29,Apetit Oyj,-0.0048569000638435,0.1870564646335693,0.0013295020173291,0.1961203800560122,0.0166666666666666,0.9833333333333332,0.0301886504551149,13.649999618530272,13.25,APETIT.HE,Tuesday,0
171.0,171.0,476.0,2024-10-29,AS Tallink Grupp,-8.024475116735035e-05,0.542478158557789,9.676480484467336e-06,0.001902722377148,0.0333333333333333,0.9666666666666668,-0.0132890635179572,0.593999981880188,0.6000000238418579,TALLINK.HE,Tuesday,0
172.0,172.0,477.0,2024-10-29,Aspo Oyj,0.0017099211433921,0.4471200619521699,0.0002496694605623,0.0446595069160747,0.1,0.9,-0.0069445203299844,5.71999979019165,5.800000190734863,ASPO.HE,Tuesday,0
173.0,173.0,479.0,2024-10-29,Atria Oyj,0.0040275150817379,0.2119592213397844,0.0010196975283876,0.1527780411336609,0.0333333333333333,0.9666666666666668,0.0366973014865594,11.300000190734863,11.300000190734863,ATRAV.HE,Tuesday,0
174.0,174.0,480.0,2024-10-29,Biohit Oyj,-0.0009299796632542,0.3361508587092576,0.0001716038555163,0.0280127831069162,0.0166666666666666,0.9833333333333332,-0.0199202998032904,2.4600000381469727,2.440000057220459,BIOBV.HE,Tuesday,0
175.0,175.0,481.0,2024-10-29,Bittium Oyj,0.0005384823983826,0.3092393964739972,0.0001056753966797,0.0169111843194104,0.05,0.95,0.0062893020461187,6.400000095367432,6.400000095367432,BITTI.HE,Tuesday,0
176.0,176.0,483.0,2024-10-29,CapMan Oyj,0.0003871620181667,0.7884714015274965,2.6331179964471703e-05,0.0076146455401905,0.1166666666666666,0.8833333333333333,-0.0054945655957939,1.809999942779541,1.840000033378601,CAPMAN.HE,Tuesday,0
177.0,177.0,484.0,2024-10-29,Cargotec Corporation,0.0049969810153021,0.354081567872414,0.0008861982371736,0.1466580679299713,0.2166666666666666,0.7833333333333333,0.0262873435434978,57.0,55.650001525878906,CGCBV.HE,Tuesday,0
178.0,178.0,485.0,2024-10-29,Citycon Oyj,-0.000403614003117,0.7356667898060899,3.1767827671151494e-05,0.0082181784909415,0.1333333333333333,0.8666666666666667,-0.0016556406847876,3.618000030517578,3.615999937057495,CTY1S.HE,Tuesday,0
179.0,179.0,486.0,2024-10-29,Componenta Corporation,0.0010625166706192,0.4241776284198718,0.0001625519347873,0.0284912689655945,0.0166666666666666,0.9833333333333332,0.0158730002547673,3.200000047683716,3.190000057220459,CTH1V.HE,Tuesday,0
180.0,180.0,487.0,2024-10-29,Consti Oyj,-0.0028702526829182,0.5490666131538596,0.0003415464787255,0.0676484005774389,0.0166666666666666,0.9833333333333332,-0.0135747121823908,10.899999618530272,10.899999618530272,CONSTI.HE,Tuesday,0
181.0,181.0,488.0,2024-10-29,Digia Oyj,-0.0017732686617534,0.7903676826557416,0.0001199154310206,0.0348345232954252,0.0,1.0,-0.0064724859165214,6.139999866485596,6.099999904632568,DIGIA.HE,Tuesday,0
182.0,182.0,489.0,2024-10-29,Digitalist Group Plc,9.958304839519763e-06,0.7468741317032503,7.612301413546579e-07,0.0002012387575832,0.0166666666666666,0.9833333333333332,0.0259739819918498,0.0157999992370605,0.0157999992370605,DIGIGR.HE,Tuesday,0
183.0,183.0,491.0,2024-10-29,Eezy Oyj,-0.0001733813295102,0.3467629897193665,3.124692996167113e-05,0.0051420450731722,0.0,1.0,0.011811012535561,1.284999966621399,1.2549999952316284,EEZY.HE,Tuesday,0
184.0,184.0,493.0,2024-10-29,Elisa Oyj,-0.0028118443045227,0.612498147264472,0.0002936714819199,0.0627463979517679,0.1166666666666666,0.8833333333333333,0.0103139667019682,45.060001373291016,44.5,ELISA.HE,Tuesday,0
185.0,185.0,495.0,2024-10-29,Enersense International Oyj,0.0007076959074719,0.4287930842911825,0.0001072520321367,0.0188743810063787,0.1166666666666666,0.8833333333333333,0.0,3.0,3.0999999046325684,ESENSE.HE,Tuesday,0
186.0,186.0,496.0,2024-10-29,eQ Oyj,0.0005598798795818,0.0981714564576695,0.0002228179812262,0.0312070102148576,0.0166666666666666,0.9833333333333332,-0.0110701527744003,13.399999618530272,13.5,EQV1V.HE,Tuesday,0
187.0,187.0,498.0,2024-10-29,Exel Composites Oyj,0.000105112283453,0.1879826265884498,2.8685556384455605e-05,0.0042339383860711,0.05,0.95,0.013888875091518,0.3650000095367431,0.3680000007152557,EXL1V.HE,Tuesday,0
188.0,188.0,499.0,2024-10-29,Finnair Oyj,-0.0008336760395598,0.3367030066578781,0.0001536433755442,0.0250913334585423,0.3,0.7,-0.0459487132537059,2.325500011444092,2.33899998664856,FIA1S.HE,Tuesday,0
189.0,189.0,500.0,2024-10-29,Fiskars Oyj Abp,-0.0002917413481012,0.0107300612363025,0.000367824196162,0.0491866001898072,0.05,0.95,0.018666648864746,15.279999732971191,15.0600004196167,FSKRS.HE,Tuesday,0
190.0,190.0,501.0,2024-10-29,Fortum Oyj,0.0003657978287866,0.0583522835051742,0.0001929489534776,0.0264461291838049,0.3833333333333333,0.6166666666666667,-0.0093256215695687,13.8100004196167,14.164999961853027,FORTUM.HE,Tuesday,0
191.0,191.0,502.0,2024-10-29,Glaston Oyj Abp,0.000209669331174,0.4492914698527376,3.048019409173123e-05,0.0054628684547992,0.0166666666666666,0.9833333333333332,0.007352992737583,0.8220000267028809,0.8299999833106995,GLA1V.HE,Tuesday,0
192.0,192.0,503.0,2024-10-29,Gofore Oyj,0.0029063767742931,0.7835206833422352,0.0002005953627236,0.0573424970941153,0.05,0.95,-0.0065933898255065,22.600000381469727,22.950000762939453,GOFORE.HE,Tuesday,0
193.0,193.0,504.0,2024-10-29,Harvia Oyj,-0.0040135746367873,0.3076832285471375,0.0007905290996026,0.1263657418302509,0.05,0.95,-0.0053191489361702,46.75,46.34999847412109,HARVIA.HE,Tuesday,0
194.0,194.0,505.0,2024-10-29,Honkarakenne Oyj,0.0021644880719302,0.6493470408446791,0.0002088533863543,0.0469101350936961,0.0166666666666666,0.9833333333333332,0.003636360168457,2.759999990463257,2.8499999046325684,HONBS.HE,Tuesday,0
195.0,195.0,506.0,2024-10-29,Huhtamäki Oyj,0.0070969622146424,0.7280689288905096,0.0005695104063762,0.1452566968086268,0.3,0.7,-0.02102422672176,36.31999969482422,37.31999969482422,HUH1V.HE,Tuesday,0
196.0,196.0,508.0,2024-10-29,Incap Oyj,-0.0018894225234752,0.6882866494060268,0.0001669583408467,0.0397735480977756,0.0,1.0,-0.0148698739785004,10.600000381469728,10.649999618530272,ICP1V.HE,Tuesday,0
197.0,197.0,509.0,2024-10-29,Innofactor Oyj,-0.0002031142031295,0.6093359266462902,2.135500320874074e-05,0.0045442458624097,0.0,1.0,-0.0088496191386394,1.6799999475479126,1.684999942779541,IFA1V.HE,Tuesday,0
198.0,198.0,511.0,2024-10-29,Kamux Oyj,-0.0006292042516277,0.5411605079630731,7.607553216796499e-05,0.014937520707615,0.0333333333333333,0.9666666666666668,-0.0114285605294364,3.4600000381469727,3.4800000190734863,KAMUX.HE,Tuesday,0
199.0,199.0,512.0,2024-10-29,Kemira Oyj,-0.0021622730116275,0.454434700490307,0.0003110886436093,0.0560176265698579,0.0833333333333333,0.9166666666666666,-0.0296404573670043,19.96999931335449,20.3799991607666,KEMIRA.HE,Tuesday,0
200.0,200.0,513.0,2024-10-29,Kesko Oyj,-9.557957714151824e-05,0.0101738965835381,0.0001237903811127,0.0165489851059016,0.2,0.8,-0.001664854932486,17.989999771118164,18.049999237060547,KESKOB.HE,Tuesday,0
201.0,201.0,514.0,2024-10-29,Kesla Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0165746362140708,3.680000066757202,3.619999885559082,KELAS.HE,Tuesday,0
202.0,202.0,515.0,2024-10-29,Kojamo Oyj,-0.0029999971456016,0.747943223411535,0.0002286765954972,0.060581001039184,0.15,0.85,-0.0158729758262226,9.300000190734863,9.30500030517578,KOJAMO.HE,Tuesday,0
203.0,203.0,516.0,2024-10-29,KONE Oyj,0.0140750440898025,0.9066121188787314,0.0005931578304569,0.2581599828728892,0.3833333333333333,0.6166666666666667,0.0077399675603107,52.08000183105469,52.2400016784668,KNEBV.HE,Tuesday,0
204.0,204.0,517.0,2024-10-29,Konecranes Plc,0.0002125475333113,0.0030058023398431,0.0005082860361174,0.0677057853093926,0.2,0.8,0.0134814004615995,63.900001525878906,63.0,KCR.HE,Tuesday,0
205.0,205.0,518.0,2024-10-29,Kreate Group Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0172414218344676,8.260000228881836,8.119999885559082,KREATE.HE,Tuesday,0
206.0,206.0,519.0,2024-10-29,Lassila & Tikanoja Oyj,1.861575445422665e-05,0.0022127589677419,5.1906119642861056e-05,0.0069113598669931,0.05,0.95,-0.0179573344727476,8.75,8.90999984741211,LAT1V.HE,Tuesday,0
207.0,207.0,520.0,2024-10-29,Marimekko Oyj,1.7785721270366986e-05,5.144985439063251e-05,0.0003255773902977,0.0433041308773916,0.1166666666666666,0.8833333333333333,0.0121765481911433,13.300000190734863,13.300000190734863,MEKKO.HE,Tuesday,0
208.0,208.0,521.0,2024-10-29,Martela Oyj,0.0001189198385314,0.0221321836235528,0.0001037930461903,0.0139602147196142,0.05,0.95,0.0131578823536055,1.1549999713897705,1.184999942779541,MARAS.HE,Tuesday,0
